truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,"""We cannot let anyone take away our hope.
We cannot let anyone silence our voices.
Because we know that every vote matters.""
—@FLOTUS",False,789219904104923137,3625,tweetdeck,False,1132,False,en,Thu Oct 20 21:41:02 +0000 2016,cannot let anyone take away hope cannot let anyone silence voices know every vote matters @flotus,we cannot let anyone take away our hope we cannot let anyone silence our voices because we know that every vote matters @flotus
False,"""You do not try to keep American democracy in 'suspense.’ Too many people have fought and marched and died for this democracy.” —@FLOTUS",False,789219721879191552,2321,tweetdeck,False,957,False,en,Thu Oct 20 21:40:19 +0000 2016,try keep american democracy suspense many people fought marched died democracy @flotus,you do not try to keep american democracy in suspense too many people have fought and marched and died for this democracy @flotus
False,"""When you hear folks...saying this election is 'rigged,' understand that they are trying to get you to stay home."" —@FLOTUS",False,789219273197686784,1921,tweetdeck,False,905,False,en,Thu Oct 20 21:38:32 +0000 2016,hear folks saying election rigged understand trying get stay home @flotus,when you hear folks saying this election is rigged understand that they are trying to get you to stay home @flotus
False,"""Hillary has comprehensive policies to help people. Her opponent has tweets.

You decide.” —@FLOTUS",False,789219080544854017,1466,tweetdeck,False,588,False,en,Thu Oct 20 21:37:46 +0000 2016,hillary comprehensive policies help people opponent tweets decide @flotus,hillary has comprehensive policies to help people her opponent has tweets you decide @flotus
False,"""When you're president...knowing what you're doing is a good thing.

And Hillary Clinton absolutely knows what she's doing."" —@FLOTUS",False,789218324911620096,1503,tweetdeck,False,535,False,en,Thu Oct 20 21:34:46 +0000 2016,president knowing good thing hillary clinton absolutely knows @flotus,when you re president knowing what you re doing is a good thing and hillary clinton absolutely knows what she s doing @flotus
False,"""If you're a young person worried about affording college, [Hillary] has a plan to make your education tuition-free."" —@FLOTUS",False,789218047018078212,1292,tweetdeck,False,443,False,en,Thu Oct 20 21:33:40 +0000 2016,young person worried affording college hillary plan make education tuition free @flotus,if you re a young person worried about affording college hillary has a plan to make your education tuition free @flotus
False,"""Hillary knows that our country is powerful and vibrant and strong—big enough to have a place for all of us."" —@FLOTUS",False,789217455960952832,1255,tweetdeck,False,460,False,en,Thu Oct 20 21:31:19 +0000 2016,hillary knows country powerful vibrant strong big enough place us @flotus,hillary knows that our country is powerful and vibrant and strong big enough to have a place for all of us @flotus
False,"""He demeans and humiliates women as if we're objects...rather than human beings worthy of love and respect."" —@FLOTUS on Trump",False,789216844922183684,1739,tweetdeck,False,715,False,en,Thu Oct 20 21:28:53 +0000 2016,demeans humiliates women objects rather human beings worthy love respect @flotus trump,he demeans and humiliates women as if we re objects rather than human beings worthy of love and respect @flotus on trump
False,"""He thinks we should be afraid of our Muslim brothers and sisters—because he has no idea who they really are."" —@FLOTUS on Trump",False,789216480512643076,1722,tweetdeck,False,655,False,en,Thu Oct 20 21:27:26 +0000 2016,thinks afraid muslim brothers sisters idea really @flotus trump,he thinks we should be afraid of our muslim brothers and sisters because he has no idea who they really are @flotus on trump
False,"""Our hope is grounded in hard work and hard-earned faith...that we are all precious and worthy, no matter where we come from."" —@FLOTUS",False,789215954211340288,1308,tweetdeck,False,497,False,en,Thu Oct 20 21:25:21 +0000 2016,hope grounded hard work hard earned faith precious worthy matter come @flotus,our hope is grounded in hard work and hard earned faith that we are all precious and worthy no matter where we come from @flotus
False,"""In this race, we have a candidate whose vision for our country is completely and utterly lacking in hope."" —@FLOTUS on Trump",False,789215024015343617,1539,tweetdeck,False,555,False,en,Thu Oct 20 21:21:39 +0000 2016,race candidate whose vision country completely utterly lacking hope @flotus trump,in this race we have a candidate whose vision for our country is completely and utterly lacking in hope @flotus on trump
False,"""Decent men do not demean women, and we shouldn't tolerate this behavior from any man, let alone a man who wants to be president."" —@FLOTUS",False,789214587069534208,2522,tweetdeck,False,1192,False,en,Thu Oct 20 21:19:55 +0000 2016,decent men demean women tolerate behavior man let alone man wants president @flotus,decent men do not demean women and we shouldn t tolerate this behavior from any man let alone a man who wants to be president @flotus
False,"With just 19 days left in this campaign, @FLOTUS hits the trail for Hillary in Arizona. Watch live → https://t.co/D8ELAkkMcd",False,789214423969828864,4393,tweetdeck,False,990,False,en,Thu Oct 20 21:19:16 +0000 2016,days left campaign @flotus hits trail hillary arizona watch live,with just days left in this campaign @flotus hits the trail for hillary in arizona watch live
False,"""You wanna give me a good send off? Go knock on some doors.” —@POTUS: https://t.co/iWKBODJGCy",False,789207924052627456,2044,tweetdeck,False,532,False,en,Thu Oct 20 20:53:26 +0000 2016,wanna give good send go knock doors @potus,you wanna give me a good send off go knock on some doors @potus
False,"""Progress is on the ballot.
Civility is on the ballot.
Tolerance is on the ballot.”
—@POTUS

Go vote: https://t.co/tTgeqy51PU",False,789207504743903232,2443,tweetdeck,False,835,False,en,Thu Oct 20 20:51:46 +0000 2016,progress ballot civility ballot tolerance ballot @potus go vote,progress is on the ballot civility is on the ballot tolerance is on the ballot @potus go vote
False,"""Donald Trump doesn’t have anything to offer but anger, and grievance, and blame.” —@POTUS",False,789206918065782784,2038,tweetdeck,False,843,False,en,Thu Oct 20 20:49:26 +0000 2016,donald trump anything offer anger grievance blame @potus,donald trump doesn t have anything to offer but anger and grievance and blame @potus
False,"""Don’t fall for the easy cynicism that your vote doesn’t matter…that’s what Hillary's opponent wants you to think.” —@POTUS",False,789206611764060160,1527,tweetdeck,False,594,False,en,Thu Oct 20 20:48:13 +0000 2016,fall easy cynicism vote matter hillary opponent wants think @potus,don t fall for the easy cynicism that your vote doesn t matter that s what hillary s opponent wants you to think @potus
False,"""When you try to sow the seeds of doubt in people's minds about the legitimacy of our elections—then that undermines our democracy."" —@POTUS",False,789205356945760256,1906,tweetdeck,False,753,False,en,Thu Oct 20 20:43:14 +0000 2016,try sow seeds doubt people minds legitimacy elections undermines democracy @potus,when you try to sow the seeds of doubt in people s minds about the legitimacy of our elections then that undermines our democracy @potus
False,"""Go to https://t.co/tTgeqxNqYm because...there’s only one way we lose this election, just one: if we don’t turn out to vote.” —@POTUS",False,789204625207521280,1165,tweetdeck,False,493,False,en,Thu Oct 20 20:40:20 +0000 2016,go one way lose election one turn vote @potus,go to because there s only one way we lose this election just one if we don t turn out to vote @potus
False,"""You're OK with your nominee having a bromance with Putin?"" —@POTUS to the GOP",False,789203778557837312,1839,tweetdeck,False,817,False,en,Thu Oct 20 20:36:58 +0000 2016,ok nominee bromance putin @potus gop,you re ok with your nominee having a bromance with putin @potus to the gop
False,“A dangerous con artist who has spent a career sticking it to working people.” —@POTUS quoting Marco Rubio on Trump,False,789202747157610496,1777,tweetdeck,False,797,False,en,Thu Oct 20 20:32:52 +0000 2016,dangerous con artist spent career sticking working people @potus quoting marco rubio trump,a dangerous con artist who has spent a career sticking it to working people @potus quoting marco rubio on trump
False,"""She's got the temperament, the knowledge, the steady hand to be the next Commander-in-Chief.” —@POTUS on Hillary",False,789202337919275008,1407,tweetdeck,False,506,False,en,Thu Oct 20 20:31:14 +0000 2016,got temperament knowledge steady hand next commander chief @potus hillary,she s got the temperament the knowledge the steady hand to be the next commander in chief @potus on hillary
False,"""Don't boo, vote! Booing doesn't do any good. Vote, and get your friends to vote.” —@POTUS https://t.co/tTgeqy51PU",False,789201393655566336,1448,tweetdeck,False,616,False,en,Thu Oct 20 20:27:29 +0000 2016,boo vote booing good vote get friends vote @potus,don t boo vote booing doesn t do any good vote and get your friends to vote @potus
False,"""She gets the job done, and she never, ever, ever quits. And that's why I know she can be a great president.” —@POTUS on Hillary",False,789200799079555072,1495,tweetdeck,False,564,False,en,Thu Oct 20 20:25:07 +0000 2016,gets job done never ever ever quits know great president @potus hillary,she gets the job done and she never ever ever quits and that s why i know she can be a great president @potus on hillary
False,"""Even in the middle of crisis, she is calm and cool and collected.” —@POTUS on Hillary",False,789200472716390400,1431,tweetdeck,False,521,False,en,Thu Oct 20 20:23:49 +0000 2016,even middle crisis calm cool collected @potus hillary,even in the middle of crisis she is calm and cool and collected @potus on hillary
